A,B,F,C,H,D,E
-0.3169017619880806,-1.1196307782659898,0.2579178799449996,0.0204068127245404,0.2115531835619393,0.5122092133991142,-1.0915236038856475
-0.3932598632242714,1.330311770920822,0.1477306528433949,0.0064977853048522,0.0722821577869931,0.1707612422719463,-1.081638615794816
-0.1569394310691539,-1.2593398187148106,-0.0190889287136173,-0.0594896427966073,-0.2495909075820162,0.3072135491456778,-0.9551888475546648
-0.3471135966936675,1.2105971469186598,-0.0829941121260323,-0.0516245039582616,0.0497694145097346,0.4474834582916914,-1.1532012064036468
-0.4577865458421584,-1.344775220785439,-0.1077311127888779,0.156753857639324,-0.0199226987619966,0.0813759197093601,-0.976936670271658
-0.2606905613437499,1.2617738872578284,-0.2708436476054711,-0.0266967352738169,-0.0992833688550562,0.5966540658138403,-1.1297609023686497
-0.3752886839007353,-1.451713819694286,-0.1098965868354587,-0.1352360930146901,0.086667030844176,0.1294845267531448,-1.1499589947854594
-0.255431402698086,1.1850721847095056,0.0329390474194882,0.1488763193306422,-0.0501428228341763,0.4640262303068103,-1.0190621912757003
-0.2301104699229106,-1.1330854755117523,-0.1549548209488124,-0.0439001449813318,0.0253377283412768,0.2087066279335265,-1.1519349255796631
-0.2343407317232344,1.1214328217761331,-0.0646655244668724,-0.1199314374545805,-0.0321504423974139,0.2049574289320841,-1.095207380234561
-0.1311297884994842,-1.1652870285675754,-0.0107799759024557,0.1126487532090691,0.0450685017463675,0.4288955081586882,-1.1365623620934664
-0.0669626174820181,1.0234738037497553,-0.2774980809398941,-0.0751694589077078,0.0086510730330386,0.0968579705942531,-1.1542555060667896
-0.0656914609081569,-1.269287568167108,-0.0666589270361074,0.0024213896536806,-0.0048907904472184,0.3633952466686286,-1.2793502806609762
-0.2219328360455042,1.2371972851246398,-0.1154845461205425,0.0696887999241403,-0.1153131056881797,0.3422452497893782,-1.1149087135910052
-0.0822615645315756,-1.1253933945145458,-0.104206111910713,0.1286013309272359,-0.1611595146803588,0.3042918186440617,-1.072816910980173
-0.2490833138952194,1.125009672568575,-0.1169474055704604,0.0720591464915334,0.1199097527528852,0.4147124130299071,-1.2796057460446366
-0.1139290289642852,-1.0775389852169186,0.0354731919377194,0.0183704969272167,-0.154023307295034,0.1239158693145159,-1.2532044760978036
-0.0156958432312529,1.0403127637006793,-0.0049434876975981,0.0047945191425104,0.0491186207868603,0.5624801677079858,-1.3510508557511405
-0.1399776877038491,-0.9632978642795996,0.0553762758796883,-0.0389432853325152,-0.1150763330941379,0.1712172269578352,-1.4294448362292074
-0.0814595785158459,0.8788043071072323,0.2260355645765633,0.0573148299884634,0.1363744927702997,0.3914806052580203,-1.4327291410219622
-0.4611146562543488,-0.8022340837136984,0.1429736869822132,0.0155212007326592,0.0266464203291535,0.2356149056571392,-1.183357790098424
-0.1006948181763805,0.7922868255781793,0.0110916010233521,0.2488888946175679,0.0092061842747075,0.5753461858058626,-1.425727031134005
-0.319161117654584,-0.8962728181408814,-0.1629422065869546,-0.1235681008517023,-0.1496078505577317,0.216798370104018,-1.109835716824487
-0.164127512849102,0.7321907250819136,0.07019472253488,-0.2058517441561727,0.3925415161273454,0.5570264689502827,-1.3573357784007165
-0.4460146571825527,-0.8584489995796692,0.0773655419308394,0.2099621394095184,-0.2844994922061354,-0.0568178939690164,-1.3857750981379344
-0.1846831265028889,0.8767227979927246,-0.2098806049396227,-0.1359751718278409,0.0385260653244482,0.7822649427346968,-1.4617550790411962
-0.331812745761798,-0.9893179305207054,0.1076277583061699,0.1287554186021539,-0.2670061049868378,0.0652685609114458,-1.31281731028501
-0.2634240305444661,1.1019173887264289,0.1773544279593142,-0.1097968993287323,0.0285680486368515,0.516132024284852,-1.3724504751576851
-0.415501575209367,-0.9347780229292372,0.297937089487897,-0.0222985601488725,-0.1141388010589728,0.1773404200306786,-1.298437215367833
-0.2219988978259755,1.066936459335192,0.164931978321144,-0.0462397919380615,0.1403007172179011,0.5274954338046447,-1.2595822639490173
-0.0765550525775622,-0.7309592065071947,0.3389940154481263,-0.0871028479476262,-0.2004025514277549,0.287634200118807,-1.077320870607854
-0.3901062012806284,0.8961404760920174,0.2389867443472202,0.0508622286811122,0.2646678895408471,0.4019717815953575,-1.2658274151031053
-0.2135429621730111,-0.7771418173810706,-0.0148363985529456,0.0300443958573749,-0.175081706013433,-0.0733872091226381,-1.303537009512005
-0.0076141828576523,0.9190442751657588,-0.0438518783566957,0.0110246738376659,0.2399809770875129,0.6189270009158194,-1.366448083719466
-0.3316368042353204,-0.9381784698077188,-0.1937783276273826,0.1104375561478806,-0.2222034650377324,0.0182324675262727,-1.1298205715498415
-0.1468294210726508,0.7950812546900023,-0.0481247739631258,0.0519041080404857,-0.0017292827771085,0.5987086860068532,-1.1383902740015577
-0.3672832169259375,-0.8247690775783553,0.0395131245029827,-0.1378305396085357,-0.0164570914284552,0.174682134112096,-1.3305742836430554
-0.2347351307426239,0.867890262532706,-0.0867102901987635,0.1341804340032409,0.0410060996152255,0.3953964380936289,-1.4568900678068046
-0.3607797736153673,-0.8869879357473389,-0.243116907941185,0.0169903309587839,-0.2134858836897032,0.1763199046971559,-1.3020205544146934
-0.0377234726367562,0.6207198972501001,-0.2108722365431398,-0.0025057782697257,-0.0425520389502557,0.447374047824886,-1.176202548571299
-0.2784183644696681,-0.7428387534565952,-0.205469398237412,0.1461432317847101,-0.0405619744079815,0.3670731435623537,-1.2253056479774949
-0.0459558201348353,0.5509667827941773,-0.3191244768539166,-0.0866526483439917,0.1549953078184573,0.3543392668340535,-1.36784326101205
-0.1003114864852335,-0.7477579905090116,-0.207315274252309,-0.1461261765939953,-0.1286285919125941,0.4124473646803084,-1.3108011209668595
-0.1909487031910169,0.4544838250972361,0.0243222903019244,-0.0044110250213552,0.2040116324070561,0.4361810761927689,-1.389740419267097
-0.0433266317409284,-0.4564294953072878,0.150582066575663,-0.1183087350357331,-0.0347027754062332,0.1147917566204796,-1.586260852236954
-0.02488644190136,0.5868535396051666,0.1073448692539122,-0.1051773460154909,0.0577126349291182,0.3599799590462591,-1.3695049170757128
-0.2923427619325108,-0.1971758143622117,0.2054684274182495,-0.0313421099610099,0.0764286240353108,0.4132061048573698,-1.4529688693892389
-0.2885239719027863,0.5395891417835283,0.0701621729366701,-0.1656666723710929,0.065207835269083,0.2058405363567435,-1.4606559783795166
-0.0673371364015041,-0.414578476326626,0.2347245317522815,0.2440283874773986,-0.098017906459994,0.3978975021425775,-1.6441758150333594
-0.3141592036631054,0.6024498554752387,-0.0559302249328962,-0.0280004162189338,-0.0651285138149932,0.306780136168575,-1.504954113705613
-0.2959844869099203,-0.7841241741634438,-0.0062030550594298,-0.0218345446863918,0.2174464888170595,0.3934962883887453,-1.4526899854299262
-0.432147725491564,0.7226805441068784,-0.0572176908952977,-0.043962435397316,-0.0138535964973319,0.2541899602394237,-1.3968703041940598
-0.2460349120133584,-0.7583528423579943,0.0146820921491676,0.0840720102509958,0.1259531995350618,0.3646143095562713,-1.4581401083176648
-0.0567344537922017,0.7208994471676398,-0.1610780111317675,-0.0541338832045363,-0.0317855778014568,0.1506938893782562,-1.3830733416660743
-0.1390958853881051,-0.7713490692771833,0.0060969157413072,0.0697053458705567,0.0601979911128404,0.3889484255496819,-1.2774587124303176
-0.315138001787936,0.6969556487091946,-0.1648516861645748,0.2081800316193035,0.1152634843193728,0.4081826989920229,-1.363638974329156
-0.4091966529239182,-0.7739534993523315,-0.3562877862700351,-0.0006079158136872,-0.0841283342027034,0.2573572556293345,-1.3953164211944948
-0.3794510862131006,0.681672333295985,-0.1910008233068763,0.0168025362750598,-0.0898883354169103,0.5777772683965825,-1.218056745836242
-0.5265484456259278,-0.6443507663805379,-0.2347892831087928,0.1148954191643937,0.0890054489619098,0.3933697784365417,-1.407969726567852
-0.1824142284062952,0.4255115219461741,-0.1607135944900801,0.0325542423082361,-0.0518938893215177,0.3589736281826076,-1.4709500572015006
-0.3871952229707162,-0.3911772060242148,-0.1834862836042922,-0.01680344953072,0.0020379269131297,0.3404897749650933,-1.5586774860546413
-0.2082132591505649,0.2496056829611778,-0.1032957732442223,-0.1858091794199454,0.1663946534067271,0.1505240864893255,-1.565029002355856
-0.1156017634546547,-0.2517894131371425,0.0706062426868288,0.0732176749537751,-0.0562161231902481,0.2696473418342366,-1.5754418757420556
-0.2336458959605053,0.3936473755039326,-0.0567908813214644,-0.129460007476473,-0.0540720321855678,0.3528962363579543,-1.5583448173950298
-0.3269076018314018,-0.2586972475172115,0.121783279759028,0.023272863324179,0.064448904965657,0.2064356284469742,-1.503029419811181
-0.211095171128462,0.4512772102007315,0.2513522582186693,0.0127218138512526,-0.0286246242826817,0.2322563700595529,-1.55836923999015
-0.3235476709935964,-0.2731098008506104,0.1553117335477548,-0.0680276288909262,-0.0610549925434451,0.273736681291518,-1.3562417350099585
-0.2889518186802388,0.545876570965853,0.1421860090855795,0.1323495320627439,0.0697242750002864,0.3787854193075168,-1.3510492336255573
-0.3570343699937074,-0.4357115741661572,-0.0542663537459139,-0.0336264320402575,0.0830073371348448,0.2069873420348451,-1.497729821265131
-0.3818143527665255,0.3049473654854144,-0.0008173038798279,-0.0083859486319141,-0.0753632653951173,0.1838964096352666,-1.4071105898171814
-0.3497274021494344,-0.1280618421022589,-0.0748760994316882,0.0046888437404825,0.2052454564437648,0.4931578075052281,-1.580701505254804
-0.4128637171688257,0.0918712754225137,-0.1173221659337531,-0.0350003404334018,-0.1506324642518929,0.0456711373806104,-1.6457274524012004
-0.0757867948667212,-0.2244456533295911,-0.1163587020060852,-0.1610885770423781,0.225775289890831,0.5237339734634607,-1.5842886281231183
-0.4285196290302365,0.1472297985250857,0.1279056882527296,0.0803139610867803,-0.0822567594159405,0.1478798045556532,-1.5858367212714155
-0.4571502209961901,-0.1917299321218063,-0.1373088808157983,-0.228739606166585,-0.0048434521287733,0.4695485927887949,-1.783086311647916
-0.2226714476500557,0.1214066645433699,0.0811611975356071,0.1716800119025525,0.0118978529673048,0.2048855031687502,-1.633384300757274
-0.2679137235917423,0.0401309752226377,-0.0635913792393553,0.061681800112553,0.0839397948085959,0.2718569979993489,-1.538969269188336
-0.0283972293253833,-0.1156085858770022,-0.1188162307060603,-0.179626473638572,-0.0615534424993876,0.2060406623577213,-1.492640746749846
-0.0248460791752759,0.266467374994995,-0.0406886731565233,0.2595916057500043,-0.1239189371178207,0.6249371830034487,-1.5531517982277043
-0.3236112437104959,-0.3819978875043576,-0.4139762419387889,-0.0026829015902017,-0.0199953926356639,0.4500620437468957,-1.6591690383678637
-0.1399318659126318,-0.0841748773066161,-0.2456272211618822,0.0075432310091756,0.0061394372236118,0.3094168719091912,-1.496755408974891
0.0289019901976428,-0.3840173383335176,-0.03779016598042,-0.1391189419543593,-0.1001389290552415,0.2668672915056854,-1.5719501874913364
0.2185931076277569,0.2409919019459101,-0.0279139068937888,0.1078601324219192,0.0464938493784505,0.5575631201509718,-1.4161246737538604
-0.6278619585189247,-0.0227057966605136,-0.0535165220840123,-0.0073019124039113,-0.0654357655224475,0.2264535878897544,-1.4033101431140746
-0.1813667859795919,0.0679931766608775,-0.0284301872521451,0.2125605900893514,-0.0228573791465808,0.4714523711580679,-1.606611886171226
-0.2627177373052607,-0.0409899089335526,-0.1963608693258547,-0.1729776097532274,-0.0050456396598851,0.1858256428272449,-1.599865300119608
-0.0382715678905859,-0.2896032289272841,0.0932691716383087,0.1689332205383022,-0.0936657159426951,0.2500241769520421,-1.7388958898329523
-0.3162910590144486,0.5299929126223549,0.0515647942377406,-0.1838741011137644,-0.0007604942786536,0.3828461481847204,-1.6063943967594896
-0.2171092608014645,-0.5401653725629946,0.2478865275610003,0.0755966962603526,-0.0115594645328509,0.1451372566305182,-1.3949666138958463
-0.043808316552272,0.642797847337978,0.1167286137509955,-0.1196595238339873,0.033433723785594,0.4724718862376483,-1.3427258849264734
-0.3134535774214582,-0.3746577584270539,0.0439261135302938,-0.2323683646904281,-0.112074699885388,0.0120644713423002,-1.6122928728619348
-0.1283483985544444,0.4317221621300639,0.3645685009764132,0.1637577563393344,0.1577408978440447,0.4701290558247121,-1.6707018169201215
-0.3119366367109384,-0.3053898335273256,0.025619919016176,-0.2734968908016986,-0.2059456452984869,0.0421795708457787,-1.9018410291828487
-0.0702957404290283,0.1908984891054127,0.1149032285311165,0.2231488491381238,0.0301176036422167,0.7225797535080282,-1.7025138374190087
-0.4789704846200454,0.0808776768608904,-0.0992806141144552,0.0112665146024266,-0.1237768191118372,0.2055020434273017,-1.836199350383248
-0.0527065080943363,-0.1620318872684042,-0.1731643341847209,0.0500320823602757,-0.0633662889135783,0.4010877911371768,-2.051689303598505
-0.2422663976786692,0.0124981033966882,-0.2419423109233459,-0.0477554510480132,0.1289445572180277,0.269119792056758,-1.9519782027299124
-0.1397296912839712,-0.2837279447708867,-0.1403994112121876,-0.1291793431265072,0.1551421076509422,0.212447933762468,-1.94036115660641
-0.0213296667947795,0.1724746529106914,-0.1081098495307942,0.1282249420053893,-0.051064236500138,0.2748079017943484,-1.826959455184722
-0.1687815084808375,-0.2644646046849008,-0.1162692909497917,0.0429143970556841,-0.0514023482653971,0.6650514280667771,-1.8091931385064972
-0.2787860942987349,0.2422687088622205,-0.1843360574924143,-0.0523401509293735,-0.0217091663918254,0.1622227042249843,-1.6501822366148038
-0.0494103738253142,-0.325317052000629,-0.1223782258500112,0.1187845361378239,0.1147870436322415,0.4901631236956998,-1.879579474286344
-0.3236475613494852,0.3660436706759212,-0.2744480978982778,-0.033845116020923,-0.1175717204193934,0.115203214319924,-1.7938234611489734
-0.2153126943721939,-0.5983698104253743,-0.0543416204463218,0.0363267046610368,-0.0197620336831559,0.4205671885115886,-1.737068965519474
-0.2266946354844587,0.4995270125379756,-0.0279563527411141,0.0674165211482326,-0.0545355236211826,0.2003681840840597,-1.5750950755086497
-0.2250560631813975,-0.3540308171240829,0.0313346161782251,0.2496848031196288,-0.1215800726123187,0.5101895249846982,-1.536449032817956
-0.3426151214476584,0.3586054071726877,-0.228151228538119,-0.1878979430055569,-0.0307651028724923,0.1863587300826022,-1.59134361183324
-0.1560835838253482,-0.5068501060818591,-0.1720747259995064,-0.0050005721808157,0.1007564113957663,0.4707521998774008,-1.6381876603097862
-0.2386994958236796,0.2953676410444764,-0.0902555328410966,0.1865475415577332,-0.00601726875722,0.1353439596253536,-1.5665924487870264
-0.146004987002646,-0.4716583412172476,-0.3754011658895742,0.1107814252468744,0.080811318094657,0.3817176573394863,-1.61263596362198
-0.4327030383673922,0.338686867311451,-0.3054144211869938,-0.1345782951417977,-0.0556605428124666,0.3215870203877973,-1.5549460652285056
-0.2375996467280113,-0.4288333629644947,-0.0216830622463921,0.0026777197239895,0.2496416294481984,0.4419817379481205,-1.3909745571031569
-0.4099543914132308,0.2762412967949383,-0.0290710012917776,0.0395726916826355,-0.0798230030166883,0.1664495726285607,-1.3702358314358236
-0.1563614038514328,-0.3670193999061363,-0.165165444676096,0.1395929382918277,0.0234344616946378,0.4734920991722046,-1.4775780846066031
-0.2933022216349952,0.2215904159507347,-0.2513471480595288,0.0842401955636947,0.0068441873342913,0.2962826473973014,-1.6085916174372363
-0.1122876294787198,-0.1668710506503427,-0.1403223131360765,-0.0681363637024966,-0.0223087723114739,0.3433084547369001,-1.4642340620788254
-0.060228665675055,0.0845126591152816,-0.1147673879913438,0.1195442193148143,-0.1032000851362635,0.3877384644107477,-1.7735288760048296
-0.211803041348071,-0.008606920988973,-0.2613492068767856,0.0067088842765525,0.0296691996312293,0.3268120401679379,-1.7937283499540744
-0.377048425162131,-0.243389633891459,-0.1682964354341564,-0.0513453096791954,-0.0295443707007657,0.3040125362843853,-1.822124320453756
-0.3529392038808976,-0.0039375624472723,-0.0559108840307765,0.0291643611937177,0.0893936931953055,0.3277632753686793,-1.7069200406920404
